Female,175,200,4,79,99,N/A,78.1,65.6,47.6,154.3,165.2,128.5,178.2,142.6,72.1,108.2,55.5,24.6,N/A
Female,175,200,5,79,99,N/A,78.1,65.6,47.6,154.3,165.2,128.5,178.2,142.6,72.1,108.2,55.5,24.6,N/A
Female,175,200,6,79,99,N/A,78.1,65.6,47.6,154.3,165.2,128.5,178.2,142.6,72.1,108.2,55.5,24.6,N/A
Female,175,205,1,79.9,99.9,N/A,79.9,66,47.2,153.3,163.6,131.2,177.2,141.8,70.5,107.7,55.2,24.7,N/A
Female,175,205,2,79.9,99.9,N/A,79.9,66,47.2,153.3,163.6,131.2,177.2,141.8,70.5,107.7,55.2,24.7,N/A
Female,175,205,3,79.9,99.9,N/A,79.9,66,47.2,153.3,163.6,131.2,177.2,141.8,70.5,107.7,55.2,24.7,N/A
Female,175,205,4,79.9,99.9,N/A,79.9,66,47.2,153.3,163.6,131.2,177.2,141.8,70.5,107.7,55.2,24.7,N/A
Female,175,205,5,79.9,99.9,N/A,79.9,66,47.2,153.3,163.6,131.2,177.2,141.8,70.5,107.7,55.2,24.7,N/A
Female,175,205,6,79.9,99.9,N/A,79.9,66,47.2,153.3,163.6,131.2,177.2,141.8,70.5,107.7,55.2,24.7,N/A
Female,175,210,1,80.8,100.8,N/A,81.7,66.5,46.9,152.4,162.1,133.9,176.3,141,68.8,107.1,54.8,24.8,N/A
Female,175,210,2,80.8,100.8,N/A,81.7,66.5,46.9,152.4,162.1,133.9,176.3,141,68.8,107.1,54.8,24.8,N/A
Female,175,210,3,80.8,100.8,N/A,81.7,66.5,46.9,152.4,162.1,133.9,176.3,141,68.8,107.1,54.8,24.8,N/A
Female,175,210,4,80.8,100.8,N/A,81.7,66.5,46.9,152.4,162.1,133.9,176.3,141,68.8,107.1,54.8,24.8,N/A
Female,175,210,5,80.8,100.8,N/A,81.7,66.5,46.9,152.4,162.1,133.9,176.3,141,68.8,107.1,54.8,24.8,N/A
Female,175,210,6,80.8,100.8,N/A,81.7,66.5,46.9,152.4,162.1,133.9,176.3,141,68.8,107.1,54.8,24.8,N/A
Female,175,215,1,81.6,101.6,N/A,83.5,66.9,46.5,151.4,160.5,136.6,175.3,140.2,67.2,106.5,54.4,24.9,N/A
Female,175,215,2,81.6,101.6,N/A,83.5,66.9,46.5,151.4,160.5,136.6,175.3,140.2,67.2,106.5,54.4,24.9,N/A
Female,175,215,3,81.6,101.6,N/A,83.5,66.9,46.5,151.4,160.5,136.6,175.3,140.2,67.2,106.5,54.4,24.9,N/A
Female,175,215,4,81.6,101.6,N/A,83.5,66.9,46.5,151.4,160.5,136.6,175.3,140.2,67.2,106.5,54.4,24.9,N/A
Female,175,215,5,81.6,101.6,N/A,83.5,66.9,46.5,151.4,160.5,136.6,175.3,140.2,67.2,106.5,54.4,24.9,N/A
Female,175,215,6,81.6,101.6,N/A,83.5,66.9,46.5,151.4,160.5,136.6,175.3,140.2,67.2,106.5,54.4,24.9,N/A
Female,175,220,1,82.5,102.5,N/A,85.2,67.3,46.1,150.4,159,139.3,174.4,139.5,65.5,106,54,25,N/A
Female,175,220,2,82.5,102.5,N/A,85.2,67.3,46.1,150.4,159,139.3,174.4,139.5,65.5,106,54,25,N/A
Female,175,220,3,82.5,102.5,N/A,85.2,67.3,46.1,150.4,159,139.3,174.4,139.5,65.5,106,54,25,N/A
Female,175,220,4,82.5,102.5,N/A,85.2,67.3,46.1,150.4,159,139.3,174.4,139.5,65.5,106,54,25,N/A
Female,175,220,5,82.5,102.5,N/A,85.2,67.3,46.1,150.4,159,139.3,174.4,139.5,65.5,106,54,25,N/A
Female,175,220,6,82.5,102.5,N/A,85.2,67.3,46.1,150.4,159,139.3,174.4,139.5,65.5,106,54,25,N/A
Female,180,150,1,70.4,90.4,N/A,60.6,62.2,51.8,166.7,184.5,101.9,191.5,153.2,89.5,116.3,60.6,23.8,N/A
Female,180,150,2,70.4,90.4,N/A,60.6,62.2,51.8,166.7,184.5,101.9,191.5,153.2,89.5,116.3,60.6,23.8,N/A
Female,180,150,3,70.4,90.4,N/A,60.6,62.2,51.8,166.7,184.5,101.9,191.5,153.2,89.5,116.3,60.6,23.8,N/A
Female,180,150,4,70.4,90.4,N/A,60.6,62.2,51.8,166.7,184.5,101.9,191.5,153.2,89.5,116.3,60.6,23.8,N/A
Female,180,150,5,70.4,90.4,N/A,60.6,62.2,51.8,166.7,184.5,101.9,191.5,153.2,89.5,116.3,60.6,23.8,N/A
Female,180,150,6,70.4,90.4,N/A,60.6,62.2,51.8,166.7,184.5,101.9,191.5,153.2,89.5,116.3,60.6,23.8,N/A
Female,180,155,1,71.3,91.3,N/A,62.4,62.6,51.4,165.8,182.9,104.6,190.5,152.4,87.9,115.7,60.2,23.9,N/A
Female,180,155,2,71.3,91.3,N/A,62.4,62.6,51.4,165.8,182.9,104.6,190.5,152.4,87.9,115.7,60.2,23.9,N/A
Female,180,155,3,71.3,91.3,N/A,62.4,62.6,51.4,165.8,182.9,104.6,190.5,152.4,87.9,115.7,60.2,23.9,N/A
Female,180,155,4,71.3,91.3,N/A,62.4,62.6,51.4,165.8,182.9,104.6,190.5,152.4,87.9,115.7,60.2,23.9,N/A
Female,180,155,5,71.3,91.3,N/A,62.4,62.6,51.4,165.8,182.9,104.6,190.5,152.4,87.9,115.7,60.2,23.9,N/A
Female,180,155,6,71.3,91.3,N/A,62.4,62.6,51.4,165.8,182.9,104.6,190.5,152.4,87.9,115.7,60.2,23.9,N/A
Female,180,160,1,72.2,92.2,N/A,64.2,63,51.1,164.8,181.4,107.3,189.6,151.7,86.2,115.2,59.8,24,N/A
Female,180,160,2,72.2,92.2,N/A,64.2,63,51.1,164.8,181.4,107.3,189.6,151.7,86.2,115.2,59.8,24,N/A
Female,180,160,3,72.2,92.2,N/A,64.2,63,51.1,164.8,181.4,107.3,189.6,151.7,86.2,115.2,59.8,24,N/A
Female,180,160,4,72.2,92.2,N/A,64.2,63,51.1,164.8,181.4,107.3,189.6,151.7,86.2,115.2,59.8,24,N/A
Female,180,160,5,72.2,92.2,N/A,64.2,63,51.1,164.8,181.4,107.3,189.6,151.7,86.2,115.2,59.8,24,N/A
Female,180,160,6,72.2,92.2,N/A,64.2,63,51.1,164.8,181.4,107.3,189.6,151.7,86.2,115.2,59.8,24,N/A
Female,180,165,1,73.1,93.1,N/A,66,63.5,50.7,163.9,179.9,110,188.6,150.9,84.6,114.6,59.5,24.1,N/A
Female,180,165,2,73.1,93.1,N/A,66,63.5,50.7,163.9,179.9,110,188.6,150.9,84.6,114.6,59.5,24.1,N/A
Female,180,165,3,73.1,93.1,N/A,66,63.5,50.7,163.9,179.9,110,188.6,150.9,84.6,114.6,59.5,24.1,N/A
Female,180,165,4,73.1,93.1,N/A,66,63.5,50.7,163.9,179.9,110,188.6,150.9,84.6,114.6,59.5,24.1,N/A
Female,180,165,5,73.1,93.1,N/A,66,63.5,50.7,163.9,179.9,110,188.6,150.9,84.6,114.6,59.5,24.1,N/A
Female,180,165,6,73.1,93.1,N/A,66,63.5,50.7,163.9,179.9,110,188.6,150.9,84.6,114.6,59.5,24.1,N/A
Female,180,170,1,74,94,N/A,67.7,63.9,50.4,162.9,178.3,112.7,187.7,150.2,82.9,114,59.1,24.2,N/A
Female,180,170,2,74,94,N/A,67.7,63.9,50.4,162.9,178.3,112.7,187.7,150.2,82.9,114,59.1,24.2,N/A
Female,180,170,3,74,94,N/A,67.7,63.9,50.4,162.9,178.3,112.7,187.7,150.2,82.9,114,59.1,24.2,N/A
Female,180,170,4,74,94,N/A,67.7,63.9,50.4,162.9,178.3,112.7,187.7,150.2,82.9,114,59.1,24.2,N/A
Female,180,170,5,74,94,N/A,67.7,63.9,50.4,162.9,178.3,112.7,187.7,150.2,82.9,114,59.1,24.2,N/A
Female,180,170,6,74,94,N/A,67.7,63.9,50.4,162.9,178.3,112.7,187.7,150.2,82.9,114,59.1,24.2,N/A
Female,180,175,1,74.9,94.9,N/A,69.5,64.3,50,162,176.8,115.4,186.7,149.4,81.3,113.5,58.7,24.3,N/A
Female,180,175,2,74.9,94.9,N/A,69.5,64.3,50,162,176.8,115.4,186.7,149.4,81.3,113.5,58.7,24.3,N/A
Female,180,175,3,74.9,94.9,N/A,69.5,64.3,50,162,176.8,115.4,186.7,149.4,81.3,113.5,58.7,24.3,N/A
Female,180,175,4,74.9,94.9,N/A,69.5,64.3,50,162,176.8,115.4,186.7,149.4,81.3,113.5,58.7,24.3,N/A
Female,180,175,5,74.9,94.9,N/A,69.5,64.3,50,162,176.8,115.4,186.7,149.4,81.3,113.5,58.7,24.3,N/A
Female,180,175,6,74.9,94.9,N/A,69.5,64.3,50,162,176.8,115.4,186.7,149.4,81.3,113.5,58.7,24.3,N/A
Female,180,180,1,75.7,95.7,N/A,71.3,64.8,49.6,161,175.2,118.1,185.7,148.6,79.6,112.9,58.3,24.4,N/A
Female,180,180,2,75.7,95.7,N/A,71.3,64.8,49.6,161,175.2,118.1,185.7,148.6,79.6,112.9,58.3,24.4,N/A
Female,180,180,3,75.7,95.7,N/A,71.3,64.8,49.6,161,175.2,118.1,185.7,148.6,79.6,112.9,58.3,24.4,N/A
Female,180,180,4,75.7,95.7,N/A,71.3,64.8,49.6,161,175.2,118.1,185.7,148.6,79.6,112.9,58.3,24.4,N/A
Female,180,180,5,75.7,95.7,N/A,71.3,64.8,49.6,161,175.2,118.1,185.7,148.6,79.6,112.9,58.3,24.4,N/A
Female,180,180,6,75.7,95.7,N/A,71.3,64.8,49.6,161,175.2,118.1,185.7,148.6,79.6,112.9,58.3,24.4,N/A
Female,180,185,1,76.6,96.6,N/A,73.1,65.2,49.3,160.1,173.7,120.8,184.8,147.8,78,112.3,57.9,24.5,N/A
Female,180,185,2,76.6,96.6,N/A,73.1,65.2,49.3,160.1,173.7,120.8,184.8,147.8,78,112.3,57.9,24.5,N/A
Female,180,185,3,76.6,96.6,N/A,73.1,65.2,49.3,160.1,173.7,120.8,184.8,147.8,78,112.3,57.9,24.5,N/A
Female,180,185,4,76.6,96.6,N/A,73.1,65.2,49.3,160.1,173.7,120.8,184.8,147.8,78,112.3,57.9,24.5,N/A
Female,180,185,5,76.6,96.6,N/A,73.1,65.2,49.3,160.1,173.7,120.8,184.8,147.8,78,112.3,57.9,24.5,N/A
Female,180,185,6,76.6,96.6,N/A,73.1,65.2,49.3,160.1,173.7,120.8,184.8,147.8,78,112.3,57.9,24.5,N/A
Female,180,190,1,77.5,97.5,N/A,74.9,65.7,48.9,159.1,172.1,123.5,183.8,147,76.3,111.8,57.5,24.6,N/A
Female,180,190,2,77.5,97.5,N/A,74.9,65.7,48.9,159.1,172.1,123.5,183.8,147,76.3,111.8,57.5,24.6,N/A
Female,180,190,3,77.5,97.5,N/A,74.9,65.7,48.9,159.1,172.1,123.5,183.8,147,76.3,111.8,57.5,24.6,N/A
Female,180,190,4,77.5,97.5,N/A,74.9,65.7,48.9,159.1,172.1,123.5,183.8,147,76.3,111.8,57.5,24.6,N/A
Female,180,190,5,77.5,97.5,N/A,74.9,65.7,48.9,159.1,172.1,123.5,183.8,147,76.3,111.8,57.5,24.6,N/A
Female,180,190,6,77.5,97.5,N/A,74.9,65.7,48.9,159.1,172.1,123.5,183.8,147,76.3,111.8,57.5,24.6,N/A
Female,180,195,1,78.4,98.4,N/A,76.6,66.1,48.6,158.2,170.6,126.2,182.9,146.3,74.7,111.2,57.2,24.7,N/A
Female,180,195,2,78.4,98.4,N/A,76.6,66.1,48.6,158.2,170.6,126.2,182.9,146.3,74.7,111.2,57.2,24.7,N/A
Female,180,195,3,78.4,98.4,N/A,76.6,66.1,48.6,158.2,170.6,126.2,182.9,146.3,74.7,111.2,57.2,24.7,N/A
Female,180,195,4,78.4,98.4,N/A,76.6,66.1,48.6,158.2,170.6,126.2,182.9,146.3,74.7,111.2,57.2,24.7,N/A
Female,180,195,5,78.4,98.4,N/A,76.6,66.1,48.6,158.2,170.6,126.2,182.9,146.3,74.7,111.2,57.2,24.7,N/A
Female,180,195,6,78.4,98.4,N/A,76.6,66.1,48.6,158.2,170.6,126.2,182.9,146.3,74.7,111.2,57.2,24.7,N/A
Female,180,200,1,79.3,99.3,N/A,78.4,66.5,48.2,157.2,169,128.9,181.9,145.5,73,110.7,56.8,24.8,N/A
Female,180,200,2,79.3,99.3,N/A,78.4,66.5,48.2,157.2,169,128.9,181.9,145.5,73,110.7,56.8,24.8,N/A
Female,180,200,3,79.3,99.3,N/A,78.4,66.5,48.2,157.2,169,128.9,181.9,145.5,73,110.7,56.8,24.8,N/A
Female,180,200,4,79.3,99.3,N/A,78.4,66.5,48.2,157.2,169,128.9,181.9,145.5,73,110.7,56.8,24.8,N/A
Female,180,200,5,79.3,99.3,N/A,78.4,66.5,48.2,157.2,169,128.9,181.9,145.5,73,110.7,56.8,24.8,N/A
Female,180,200,6,79.3,99.3,N/A,78.4,66.5,48.2,157.2,169,128.9,181.9,145.5,73,110.7,56.8,24.8,N/A
Female,180,205,1,80.2,100.2,N/A,80.2,67,47.9,156.3,167.5,131.6,181,144.8,71.4,110.1,56.4,25,N/A
Female,180,205,2,80.2,100.2,N/A,80.2,67,47.9,156.3,167.5,131.6,181,144.8,71.4,110.1,56.4,25,N/A
Female,180,205,3,80.2,100.2,N/A,80.2,67,47.9,156.3,167.5,131.6,181,144.8,71.4,110.1,56.4,25,N/A
Female,180,205,4,80.2,100.2,N/A,80.2,67,47.9,156.3,167.5,131.6,181,144.8,71.4,110.1,56.4,25,N/A
Female,180,205,5,80.2,100.2,N/A,80.2,67,47.9,156.3,167.5,131.6,181,144.8,71.4,110.1,56.4,25,N/A
Female,180,205,6,80.2,100.2,N/A,80.2,67,47.9,156.3,167.5,131.6,181,144.8,71.4,110.1,56.4,25,N/A
Female,180,210,1,81.1,101.1,N/A,82,67.4,47.5,155.3,165.9,134.3,180,144,69.7,109.5,56,25.1,N/A
Female,180,210,2,81.1,101.1,N/A,82,67.4,47.5,155.3,165.9,134.3,180,144,69.7,109.5,56,25.1,N/A
Female,180,210,3,81.1,101.1,N/A,82,67.4,47.5,155.3,165.9,134.3,180,144,69.7,109.5,56,25.1,N/A
Female,180,210,4,81.1,101.1,N/A,82,67.4,47.5,155.3,165.9,134.3,180,144,69.7,109.5,56,25.1,N/A
Female,180,210,5,81.1,101.1,N/A,82,67.4,47.5,155.3,165.9,134.3,180,144,69.7,109.5,56,25.1,N/A
Female,180,210,6,81.1,101.1,N/A,82,67.4,47.5,155.3,165.9,134.3,180,144,69.7,109.5,56,25.1,N/A
Female,180,215,1,82,102,N/A,83.7,67.9,47.2,154.3,164.4,137,179,143.2,68.1,109,55.6,25.2,N/A
Female,180,215,2,82,102,N/A,83.7,67.9,47.2,154.3,164.4,137,179,143.2,68.1,109,55.6,25.2,N/A
Female,180,215,3,82,102,N/A,83.7,67.9,47.2,154.3,164.4,137,179,143.2,68.1,109,55.6,25.2,N/A
Female,180,215,4,82,102,N/A,83.7,67.9,47.2,154.3,164.4,137,179,143.2,68.1,109,55.6,25.2,N/A
Female,180,215,5,82,102,N/A,83.7,67.9,47.2,154.3,164.4,137,179,143.2,68.1,109,55.6,25.2,N/A
Female,180,215,6,82,102,N/A,83.7,67.9,47.2,154.3,164.4,137,179,143.2,68.1,109,55.6,25.2,N/A
Female,180,220,1,82.9,102.9,N/A,85.5,68.3,46.8,153.4,162.8,139.7,178.1,142.5,66.4,108.4,55.3,25.3,N/A
Female,180,220,2,82.9,102.9,N/A,85.5,68.3,46.8,153.4,162.8,139.7,178.1,142.5,66.4,108.4,55.3,25.3,N/A
Female,180,220,3,82.9,102.9,N/A,85.5,68.3,46.8,153.4,162.8,139.7,178.1,142.5,66.4,108.4,55.3,25.3,N/A
Female,180,220,4,82.9,102.9,N/A,85.5,68.3,46.8,153.4,162.8,139.7,178.1,142.5,66.4,108.4,55.3,25.3,N/A
Female,180,220,5,82.9,102.9,N/A,85.5,68.3,46.8,153.4,162.8,139.7,178.1,142.5,66.4,108.4,55.3,25.3,N/A
Female,180,220,6,82.9,102.9,N/A,85.5,68.3,46.8,153.4,162.8,139.7,178.1,142.5,66.4,108.4,55.3,25.3,N/A
Female,185,150,1,70.7,90.7,N/A,60.9,63.1,52.4,169.7,188.3,102.3,195.2,156.2,90.4,118.7,61.9,24.1,N/A
Female,185,150,2,70.7,90.7,N/A,60.9,63.1,52.4,169.7,188.3,102.3,195.2,156.2,90.4,118.7,61.9,24.1,N/A
Female,185,150,3,70.7,90.7,N/A,60.9,63.1,52.4,169.7,188.3,102.3,195.2,156.2,90.4,118.7,61.9,24.1,N/A
Female,185,150,4,70.7,90.7,N/A,60.9,63.1,52.4,169.7,188.3,102.3,195.2,156.2,90.4,118.7,61.9,24.1,N/A
Female,185,150,5,70.7,90.7,N/A,60.9,63.1,52.4,169.7,188.3,102.3,195.2,156.2,90.4,118.7,61.9,24.1,N/A
Female,185,150,6,70.7,90.7,N/A,60.9,63.1,52.4,169.7,188.3,102.3,195.2,156.2,90.4,118.7,61.9,24.1,N/A
Female,185,155,1,71.6,91.6,N/A,62.7,63.5,52.1,168.7,186.8,105,194.2,155.4,88.8,118.1,61.5,24.2,N/A
Female,185,155,2,71.6,91.6,N/A,62.7,63.5,52.1,168.7,186.8,105,194.2,155.4,88.8,118.1,61.5,24.2,N/A
Female,185,155,3,71.6,91.6,N/A,62.7,63.5,52.1,168.7,186.8,105,194.2,155.4,88.8,118.1,61.5,24.2,N/A
Female,185,155,4,71.6,91.6,N/A,62.7,63.5,52.1,168.7,186.8,105,194.2,155.4,88.8,118.1,61.5,24.2,N/A
Female,185,155,5,71.6,91.6,N/A,62.7,63.5,52.1,168.7,186.8,105,194.2,155.4,88.8,118.1,61.5,24.2,N/A
Female,185,155,6,71.6,91.6,N/A,62.7,63.5,52.1,168.7,186.8,105,194.2,155.4,88.8,118.1,61.5,24.2,N/A
Female,185,160,1,72.5,92.5,N/A,64.5,64,51.7,167.8,185.2,107.7,193.3,154.6,87.1,117.6,61.1,24.3,N/A
Female,185,160,2,72.5,92.5,N/A,64.5,64,51.7,167.8,185.2,107.7,193.3,154.6,87.1,117.6,61.1,24.3,N/A
Female,185,160,3,72.5,92.5,N/A,64.5,64,51.7,167.8,185.2,107.7,193.3,154.6,87.1,117.6,61.1,24.3,N/A
Female,185,160,4,72.5,92.5,N/A,64.5,64,51.7,167.8,185.2,107.7,193.3,154.6,87.1,117.6,61.1,24.3,N/A
Female,185,160,5,72.5,92.5,N/A,64.5,64,51.7,167.8,185.2,107.7,193.3,154.6,87.1,117.6,61.1,24.3,N/A
Female,185,160,6,72.5,92.5,N/A,64.5,64,51.7,167.8,185.2,107.7,193.3,154.6,87.1,117.6,61.1,24.3,N/A
Female,185,165,1,73.4,93.4,N/A,66.2,64.4,51.4,166.8,183.7,110.4,192.3,153.8,85.5,117,60.7,24.4,N/A
Female,185,165,2,73.4,93.4,N/A,66.2,64.4,51.4,166.8,183.7,110.4,192.3,153.8,85.5,117,60.7,24.4,N/A
Female,185,165,3,73.4,93.4,N/A,66.2,64.4,51.4,166.8,183.7,110.4,192.3,153.8,85.5,117,60.7,24.4,N/A
Female,185,165,4,73.4,93.4,N/A,66.2,64.4,51.4,166.8,183.7,110.4,192.3,153.8,85.5,117,60.7,24.4,N/A
Female,185,165,5,73.4,93.4,N/A,66.2,64.4,51.4,166.8,183.7,110.4,192.3,153.8,85.5,117,60.7,24.4,N/A
Female,185,165,6,73.4,93.4,N/A,66.2,64.4,51.4,166.8,183.7,110.4,192.3,153.8,85.5,117,60.7,24.4,N/A
Female,185,170,1,74.3,94.3,N/A,68,64.9,51,165.9,182.2,113.1,191.4,153.1,83.8,116.5,60.3,24.5,N/A
Female,185,170,2,74.3,94.3,N/A,68,64.9,51,165.9,182.2,113.1,191.4,153.1,83.8,116.5,60.3,24.5,N/A
Female,185,170,3,74.3,94.3,N/A,68,64.9,51,165.9,182.2,113.1,191.4,153.1,83.8,116.5,60.3,24.5,N/A
Female,185,170,4,74.3,94.3,N/A,68,64.9,51,165.9,182.2,113.1,191.4,153.1,83.8,116.5,60.3,24.5,N/A
Female,185,170,5,74.3,94.3,N/A,68,64.9,51,165.9,182.2,113.1,191.4,153.1,83.8,116.5,60.3,24.5,N/A
Female,185,170,6,74.3,94.3,N/A,68,64.9,51,165.9,182.2,113.1,191.4,153.1,83.8,116.5,60.3,24.5,N/A
Female,185,175,1,75.2,95.2,N/A,69.8,65.3,50.7,164.9,180.6,115.8,190.4,152.3,82.2,115.9,59.9,24.6,N/A
Female,185,175,2,75.2,95.2,N/A,69.8,65.3,50.7,164.9,180.6,115.8,190.4,152.3,82.2,115.9,59.9,24.6,N/A
Female,185,175,3,75.2,95.2,N/A,69.8,65.3,50.7,164.9,180.6,115.8,190.4,152.3,82.2,115.9,59.9,24.6,N/A
Female,185,175,4,75.2,95.2,N/A,69.8,65.3,50.7,164.9,180.6,115.8,190.4,152.3,82.2,115.9,59.9,24.6,N/A
Female,185,175,5,75.2,95.2,N/A,69.8,65.3,50.7,164.9,180.6,115.8,190.4,152.3,82.2,115.9,59.9,24.6,N/A
Female,185,175,6,75.2,95.2,N/A,69.8,65.3,50.7,164.9,180.6,115.8,190.4,152.3,82.2,115.9,59.9,24.6,N/A
Female,185,180,1,76.1,96.1,N/A,71.6,65.7,50.3,164,179.1,118.5,189.5,151.6,80.5,115.3,59.6,24.7,N/A
Female,185,180,2,76.1,96.1,N/A,71.6,65.7,50.3,164,179.1,118.5,189.5,151.6,80.5,115.3,59.6,24.7,N/A
Female,185,180,3,76.1,96.1,N/A,71.6,65.7,50.3,164,179.1,118.5,189.5,151.6,80.5,115.3,59.6,24.7,N/A
Female,185,180,4,76.1,96.1,N/A,71.6,65.7,50.3,164,179.1,118.5,189.5,151.6,80.5,115.3,59.6,24.7,N/A
Female,185,180,5,76.1,96.1,N/A,71.6,65.7,50.3,164,179.1,118.5,189.5,151.6,80.5,115.3,59.6,24.7,N/A
Female,185,180,6,76.1,96.1,N/A,71.6,65.7,50.3,164,179.1,118.5,189.5,151.6,80.5,115.3,59.6,24.7,N/A
Female,185,185,1,77,97,N/A,73.4,66.2,50,163,177.5,121.2,188.5,150.8,78.9,114.8,59.2,24.8,N/A
Female,185,185,2,77,97,N/A,73.4,66.2,50,163,177.5,121.2,188.5,150.8,78.9,114.8,59.2,24.8,N/A
Female,185,185,3,77,97,N/A,73.4,66.2,50,163,177.5,121.2,188.5,150.8,78.9,114.8,59.2,24.8,N/A
Female,185,185,4,77,97,N/A,73.4,66.2,50,163,177.5,121.2,188.5,150.8,78.9,114.8,59.2,24.8,N/A
Female,185,185,5,77,97,N/A,73.4,66.2,50,163,177.5,121.2,188.5,150.8,78.9,114.8,59.2,24.8,N/A
Female,185,185,6,77,97,N/A,73.4,66.2,50,163,177.5,121.2,188.5,150.8,78.9,114.8,59.2,24.8,N/A
Female,185,190,1,77.9,97.9,N/A,75.1,66.6,49.6,162.1,176,123.9,187.5,150,77.2,114.2,58.8,24.9,N/A
Female,185,190,2,77.9,97.9,N/A,75.1,66.6,49.6,162.1,176,123.9,187.5,150,77.2,114.2,58.8,24.9,N/A
Female,185,190,3,77.9,97.9,N/A,75.1,66.6,49.6,162.1,176,123.9,187.5,150,77.2,114.2,58.8,24.9,N/A
Female,185,190,4,77.9,97.9,N/A,75.1,66.6,49.6,162.1,176,123.9,187.5,150,77.2,114.2,58.8,24.9,N/A
Female,185,190,5,77.9,97.9,N/A,75.1,66.6,49.6,162.1,176,123.9,187.5,150,77.2,114.2,58.8,24.9,N/A
Female,185,190,6,77.9,97.9,N/A,75.1,66.6,49.6,162.1,176,123.9,187.5,150,77.2,114.2,58.8,24.9,N/A
Female,185,195,1,78.8,98.8,N/A,76.9,67,49.2,161.1,174.4,126.6,186.6,149.3,75.6,113.6,58.4,25,N/A
Female,185,195,2,78.8,98.8,N/A,76.9,67,49.2,161.1,174.4,126.6,186.6,149.3,75.6,113.6,58.4,25,N/A
Female,185,195,3,78.8,98.8,N/A,76.9,67,49.2,161.1,174.4,126.6,186.6,149.3,75.6,113.6,58.4,25,N/A
Female,185,195,4,78.8,98.8,N/A,76.9,67,49.2,161.1,174.4,126.6,186.6,149.3,75.6,113.6,58.4,25,N/A
Female,185,195,5,78.8,98.8,N/A,76.9,67,49.2,161.1,174.4,126.6,186.6,149.3,75.6,113.6,58.4,25,N/A
Female,185,195,6,78.8,98.8,N/A,76.9,67,49.2,161.1,174.4,126.6,186.6,149.3,75.6,113.6,58.4,25,N/A
Female,185,200,1,79.7,99.7,N/A,78.7,67.5,48.9,160.1,172.9,129.3,185.6,148.5,73.9,113.1,58,25.1,N/A
Female,185,200,2,79.7,99.7,N/A,78.7,67.5,48.9,160.1,172.9,129.3,185.6,148.5,73.9,113.1,58,25.1,N/A
Female,185,200,3,79.7,99.7,N/A,78.7,67.5,48.9,160.1,172.9,129.3,185.6,148.5,73.9,113.1,58,25.1,N/A
Female,185,200,4,79.7,99.7,N/A,78.7,67.5,48.9,160.1,172.9,129.3,185.6,148.5,73.9,113.1,58,25.1,N/A
Female,185,200,5,79.7,99.7,N/A,78.7,67.5,48.9,160.1,172.9,129.3,185.6,148.5,73.9,113.1,58,25.1,N/A
Female,185,200,6,79.7,99.7,N/A,78.7,67.5,48.9,160.1,172.9,129.3,185.6,148.5,73.9,113.1,58,25.1,N/A
Female,185,205,1,80.6,100.6,N/A,80.5,67.9,48.5,159.2,171.3,132,184.7,147.8,72.3,112.5,57.6,25.2,N/A
Female,185,205,2,80.6,100.6,N/A,80.5,67.9,48.5,159.2,171.3,132,184.7,147.8,72.3,112.5,57.6,25.2,N/A
Female,185,205,3,80.6,100.6,N/A,80.5,67.9,48.5,159.2,171.3,132,184.7,147.8,72.3,112.5,57.6,25.2,N/A
Female,185,205,4,80.6,100.6,N/A,80.5,67.9,48.5,159.2,171.3,132,184.7,147.8,72.3,112.5,57.6,25.2,N/A
Female,185,205,5,80.6,100.6,N/A,80.5,67.9,48.5,159.2,171.3,132,184.7,147.8,72.3,112.5,57.6,25.2,N/A
Female,185,205,6,80.6,100.6,N/A,80.5,67.9,48.5,159.2,171.3,132,184.7,147.8,72.3,112.5,57.6,25.2,N/A
Female,185,210,1,81.5,101.5,N/A,82.2,68.4,48.2,158.2,169.8,134.7,183.7,147,70.6,112,57.3,25.4,N/A
Female,185,210,2,81.5,101.5,N/A,82.2,68.4,48.2,158.2,169.8,134.7,183.7,147,70.6,112,57.3,25.4,N/A
Female,185,210,3,81.5,101.5,N/A,82.2,68.4,48.2,158.2,169.8,134.7,183.7,147,70.6,112,57.3,25.4,N/A
Female,185,210,4,81.5,101.5,N/A,82.2,68.4,48.2,158.2,169.8,134.7,183.7,147,70.6,112,57.3,25.4,N/A
Female,185,210,5,81.5,101.5,N/A,82.2,68.4,48.2,158.2,169.8,134.7,183.7,147,70.6,112,57.3,25.4,N/A
Female,185,210,6,81.5,101.5,N/A,82.2,68.4,48.2,158.2,169.8,134.7,183.7,147,70.6,112,57.3,25.4,N/A
Female,185,215,1,82.3,102.3,N/A,84,68.8,47.8,157.3,168.2,137.4,182.8,146.2,69,111.4,56.9,25.5,N/A
Female,185,215,2,82.3,102.3,N/A,84,68.8,47.8,157.3,168.2,137.4,182.8,146.2,69,111.4,56.9,25.5,N/A
Female,185,215,3,82.3,102.3,N/A,84,68.8,47.8,157.3,168.2,137.4,182.8,146.2,69,111.4,56.9,25.5,N/A
Female,185,215,4,82.3,102.3,N/A,84,68.8,47.8,157.3,168.2,137.4,182.8,146.2,69,111.4,56.9,25.5,N/A
Female,185,215,5,82.3,102.3,N/A,84,68.8,47.8,157.3,168.2,137.4,182.8,146.2,69,111.4,56.9,25.5,N/A
